date,open,high,low,close,volume,daily_return,log_return,volatility_20d,ma_50
2021-01-07,6091.716796875,6158.037109375,6090.36083984375,6153.6328125,227517900,0.0144997185353017,0.0143956028419016,0.1853984169500698,5677.578916015625
2021-01-08,6190.9482421875,6275.7421875,6190.10107421875,6257.8349609375,221751300,0.0169334361689297,0.0167916637630744,0.1908574504690344,5700.738818359375
2021-01-11,6278.4130859375,6382.93701171875,6278.3740234375,6382.93701171875,297901100,0.0199912671973867,0.0197940656883397,0.1900619693642027,5726.468642578125
2021-01-12,6393.90283203125,6435.9599609375,6353.30712890625,6395.6689453125,279603400,0.0019946826312675,0.0019926958933701,0.1900944612088452,5752.545703125
2021-01-13,6439.93408203125,6464.35009765625,6393.89892578125,6435.205078125,343008100,0.006181704079833,0.0061626757253415,0.1891594864764877,5779.006044921875
2021-01-14,6445.90087890625,6465.5322265625,6407.56982421875,6428.31494140625,344812000,-0.001070694194684,-0.0010712677971851,0.1896982336223933,5804.6913671875
2021-01-15,6447.98486328125,6472.31201171875,6341.2509765625,6373.412109375,262275900,-0.0085407812983163,-0.0085774627792458,0.191916827225125,5829.595107421875
2021-01-18,6365.02587890625,6428.31494140625,6316.875,6389.833984375,337569400,0.0025766221794827,0.0025733083796077,0.1915261996100014,5855.089228515625
2021-01-19,6421.86083984375,6434.8427734375,6288.97802734375,6321.85595703125,223716900,-0.0106384653357154,-0.0106954583808187,0.1890779917256937,5878.3373046875
2021-01-20,6334.51220703125,6440.796875,6299.39208984375,6429.7578125,190944100,0.0170680661188966,0.0169240431639865,0.1963714045782139,5904.8284765625
2021-01-21,6476.09423828125,6504.9921875,6399.666015625,6413.89208984375,171080400,-0.0024675459199109,-0.0024705953287481,0.1966697510480763,5927.899794921875
2021-01-22,6419.5732421875,6428.4970703125,6283.31298828125,6307.126953125,157918500,-0.0166459203278163,-0.016786020567228,0.2058479838283272,5947.3317578125
2021-01-25,6322.51904296875,6322.72705078125,6148.30712890625,6258.57177734375,154806200,-0.0076984617785744,-0.0077282479055033,0.1878782856146797,5965.383095703125
2021-01-26,6252.7138671875,6269.6650390625,6123.0087890625,6140.1708984375,172159800,-0.0189181946166799,-0.0190994331041921,0.2017961560467948,5978.93173828125
2021-01-27,6153.078125,6154.60498046875,5998.89892578125,6109.16796875,181402600,-0.0050491965452279,-0.0050619868099756,0.1968761363786327,5990.924833984375
2021-01-28,6065.7880859375,6123.4609375,5957.5517578125,5979.38720703125,157336200,-0.0212436067206881,-0.0214724996123157,0.2088858262853877,6001.340537109375
2021-01-29,6010.3427734375,6068.1279296875,5825.2919921875,5862.35205078125,147664800,-0.0195731020918625,-0.019767192057715,0.2177591816245506,6009.366416015625
2021-02-01,5856.77685546875,6070.73486328125,5735.46923828125,6067.544921875,208886800,0.0350017995023694,0.0344031653654532,0.2399945559850614,6020.819873046875
2021-02-02,6119.01123046875,6157.2490234375,6018.09423828125,6043.8408203125,227307800,-0.0039067039251807,-0.0039143550265196,0.2393672015194486,6031.097890625
2021-02-03,6096.583984375,6137.68115234375,6047.412109375,6077.7451171875,153874400,0.00560972697379,0.0055940510531953,0.2367189092408793,6041.502431640625
2021-02-04,6111.7578125,6179.3681640625,6069.5498046875,6107.2158203125,148241900,0.0048489534451945,0.0048372351361934,0.2314351198232579,6051.76556640625
2021-02-05,6136.39306640625,6151.72900390625,6090.98095703125,6151.72900390625,134669100,0.0072886213461951,0.0072621877110897,0.2244239410607391,6063.36703125
2021-02-08,6193.55078125,6224.4140625,6180.73193359375,6208.8662109375,161586900,0.0092879915540766,0.0092451233954807,0.2144530352901757,6074.489072265625
2021-02-09,6232.10205078125,6286.291015625,6157.134765625,6181.671875,175273400,-0.0043799197814239,-0.0043895397300819,0.2143173529901719,6084.10193359375
2021-02-10,6198.0322265625,6216.93896484375,6168.01318359375,6201.828125,122608700,0.0032606470235854,0.0032553426414301,0.2131476713915922,6094.5535546875
2021-02-11,6221.6337890625,6232.85009765625,6194.009765625,6222.52099609375,104014000,0.003336576034788,0.0033310220158122,0.2139315422570816,6103.805654296875
2021-02-15,6244.384765625,6283.4150390625,6244.384765625,6270.32421875,123956100,0.0076822919016679,0.0076529333619509,0.2146937599829861,6113.545439453125
2021-02-16,6291.0078125,6308.81103515625,6274.35302734375,6292.39599609375,144173700,0.0035200376525585,0.0035138568202823,0.2149164987384414,6127.14505859375
2021-02-17,6292.97021484375,6314.55517578125,6209.31494140625,6227.72802734375,169907100,-0.0102771613214021,-0.0103303359805878,0.2146966076699482,6137.204775390625
2021-02-18,6230.35693359375,6281.35791015625,6200.30810546875,6200.30810546875,167455200,-0.0044028772217747,-0.0044125984303757,0.2045179154756429,6144.931201171875
2021-02-19,6196.89892578125,6231.93212890625,6173.59423828125,6231.93212890625,133625600,0.0051003954802837,0.0050874325220482,0.205952128256517,6153.111005859375
2021-02-22,6267.02490234375,6312.873046875,6255.31201171875,6255.31201171875,145005700,0.0037516266751453,0.0037446068754244,0.198416840488583,6162.007587890625
2021-02-23,6267.4541015625,6279.14306640625,6241.951171875,6272.80712890625,126272800,0.0027968416530981,0.0027929377688186,0.1967797084404783,6168.8485546875
2021-02-24,6283.794921875,6294.14013671875,6223.64892578125,6251.05419921875,152221800,-0.0034678142082925,-0.0034738410132446,0.1839430924197454,6174.981455078125
2021-02-25,6280.72705078125,6309.7578125,6274.4970703125,6289.64599609375,237490100,0.0061736461795232,0.0061546672984909,0.1834337064101914,6182.10041015625
2021-02-26,6246.31689453125,6302.39404296875,6184.51708984375,6241.7958984375,219493200,-0.0076077568890153,-0.0076368434878794,0.1662679329716997,6188.16974609375
2021-03-01,6281.85693359375,6339.0087890625,6261.55908203125,6338.51318359375,173079500,0.0154951053719107,0.015376282107347,0.150921736393419,6194.6896875
2021-03-02,6367.43896484375,6388.12109375,6329.498046875,6359.205078125,180676700,0.0032644713250431,0.0032591545064527,0.0990092385914392,6201.67123046875
2021-03-03,6378.7978515625,6394.4521484375,6334.244140625,6376.7568359375,242358700,0.0027600553208884,0.0027562533623384,0.0962054228742761,6206.838330078125
2021-03-04,6355.3759765625,6369.4111328125,6270.10791015625,6290.798828125,238207200,-0.0134798942509563,-0.0135715728360813,0.1113676434425378,6210.386669921875
2021-03-05,6263.0439453125,6307.68310546875,6245.30810546875,6258.7490234375,153557700,-0.0050947114290496,-0.005107733720028,0.1132576770755226,6213.475166015625
2021-03-08,6304.0,6325.51513671875,6239.0498046875,6248.46484375,155718400,-0.001643168570746,-0.0016445200529002,0.1113579982457492,6215.131982421875
2021-03-09,6258.669921875,6267.423828125,6167.7177734375,6199.64697265625,188106700,-0.0078127783886917,-0.0078434580417939,0.1106476142022142,6218.659140625
2021-03-10,6233.6162109375,6276.158203125,6225.455078125,6264.67919921875,121957600,0.0104896660808795,0.0104350312688014,0.1153908096779156,6223.778544921875
2021-03-12,6316.880859375,6364.35693359375,6298.52294921875,6358.208984375,186241800,0.0149297006569648,0.014819349658648,0.1256741279224427,6229.071640625
2021-03-15,6374.76220703125,6387.73583984375,6324.2587890625,6324.2587890625,137895500,-0.0053395846842925,-0.0053538912166124,0.1275297249788931,6234.83333984375
2021-03-16,6347.18896484375,6355.4111328125,6296.89697265625,6309.69921875,155061500,-0.0023021781363027,-0.0023048322226238,0.1253233108809414,6241.445859375
2021-03-17,6318.06884765625,6321.3369140625,6268.8388671875,6277.22802734375,138044900,-0.0051462344369376,-0.005159521907942,0.1261640521881535,6244.8924609375
2021-03-18,6309.5751953125,6358.42578125,6307.0,6347.8291015625,149718200,0.0112471737383459,0.011184394566729,0.1261862894865832,6249.1021875
2021-03-19,6346.0087890625,6356.16015625,6307.10107421875,6356.16015625,162089200,0.0013124258000973,0.0013115653221503,0.1245825054532184,6254.911748046875
2021-03-22,6346.794921875,6354.93896484375,6290.02197265625,6301.130859375,128638500,-0.0086576322059616,-0.0086953272277881,0.1284841413599741,6257.861708984375
2021-03-23,6331.6982421875,6342.1298828125,6245.9912109375,6252.7119140625,173805000,-0.007684167555489,-0.0077138428889022,0.1311188461120589,6257.759248046875
2021-03-24,6231.712890625,6239.546875,6143.380859375,6156.14013671875,138290000,-0.0154447827872187,-0.0155652959213747,0.1416631429865035,6253.223310546875
2021-03-25,6159.619140625,6176.4267578125,6058.8427734375,6122.8759765625,147353000,-0.0054034117836018,-0.0054180630146434,0.1422913175915431,6247.767451171875
2021-03-26,6141.60595703125,6195.56201171875,6106.078125,6195.56201171875,124284100,0.0118712244759622,0.0118013142269519,0.1473960788984547,6242.97458984375
2021-03-29,6205.56884765625,6230.990234375,6165.55322265625,6166.81787109375,114609800,-0.0046394726694093,-0.004650268426757,0.1459201138181398,6237.7446484375
2021-03-30,6163.72119140625,6170.6689453125,6046.4677734375,6071.44189453125,118686600,-0.0154659953571134,-0.0155868414863599,0.14229222686628,6231.705244140625
2021-03-31,6062.9501953125,6066.8369140625,5892.64501953125,5985.52197265625,123071400,-0.0141514854901915,-0.0142525725825708,0.1469599087152205,6223.61900390625
2021-04-01,5988.02294921875,6020.1640625,5960.81689453125,6011.4560546875,106367400,0.0043328020763644,0.0043234425151264,0.1478804335060307,6217.411005859375
2021-04-05,6040.05517578125,6051.62109375,5964.48388671875,5970.2861328125,122053600,-0.0068485773663599,-0.0068721364983037,0.1433405102939053,6208.221572265625
2021-04-06,5973.98681640625,6008.5048828125,5944.4208984375,6002.77001953125,126386100,0.0054409262799348,0.0054261779128758,0.14576697232862,6199.999130859375
2021-04-07,6011.9580078125,6040.4560546875,5982.06689453125,6036.6162109375,141523800,0.0056384288080544,0.0056225923688791,0.1483202972302838,6194.588916015625
2021-04-08,6035.037109375,6073.9140625,6030.2861328125,6071.72412109375,169546400,0.0058158261067913,0.005798979476628,0.1487604193306709,6190.851962890625
2021-04-09,6101.72314453125,6113.15576171875,6070.208984375,6070.208984375,161275600,-0.0002495397828577,-0.00024957092309,0.1425310254729097,6189.452724609375
2021-04-12,6080.7919921875,6088.828125,5942.7138671875,5948.56884765625,130244200,-0.0200388713192342,-0.0202423727156444,0.1433711329567729,6186.2407421875
2021-04-13,5944.52587890625,5957.61181640625,5883.52392578125,5927.43505859375,107375400,-0.003552751864144,-0.0035590778746562,0.1431764801110305,6185.20169921875
2021-04-14,5964.02978515625,6050.27587890625,5962.31689453125,6050.27587890625,141883200,0.0207241106985056,0.0205122878770481,0.1662088471961999,6188.96017578125
2021-04-15,6057.61083984375,6079.5009765625,6029.15380859375,6079.5009765625,132167700,0.0048303743897266,0.0048187455640402,0.1675406984253483,6189.199296875
2021-04-16,6102.3779296875,6115.6201171875,6062.921875,6086.2578125,158024500,0.0011114129208218,0.0011107957587205,0.1610348857887709,6190.04763671875
2021-04-19,6084.78515625,6096.9951171875,6031.83203125,6052.5400390625,159845500,-0.0055399844167379,-0.0055553870436226,0.1609479126913876,6189.54353515625
2021-04-20,6029.9921875,6045.69384765625,5997.9482421875,6038.32177734375,106712400,-0.0023491396383975,-0.0023519031957543,0.1592479353761421,6188.165654296875
2021-04-21,6010.26806640625,6025.5,5989.98388671875,5993.2421875,117327800,-0.0074655825750943,-0.0074935895158402,0.1591473951457364,6184.99591796875
2021-04-22,6004.7939453125,6024.93798828125,5980.455078125,5994.18408203125,139778300,0.0001571594308693,0.0001571470826197,0.1511116092185426,6180.702275390625
2021-04-23,6000.912109375,6027.05908203125,5973.2470703125,6016.86376953125,151530300,0.0037836154495132,0.0037764755805901,0.1513393033470362,6177.40611328125
2021-04-26,6018.33984375,6027.7529296875,5955.6181640625,5964.82080078125,122797700,-0.0086495175465896,-0.0086871417346382,0.1459600584668353,6172.665966796875
2021-04-27,5986.99609375,6003.91796875,5950.8681640625,5959.62109375,122928600,-0.0008717289596644,-0.0008721091363107,0.1456308144463518,6167.40796875
2021-04-28,5959.951171875,5981.89599609375,5953.94287109375,5974.47900390625,127681000,0.0024930964439722,0.0024899938346989,0.1366417841259876,6161.491064453125
2021-04-29,6005.798828125,6019.02490234375,5987.7431640625,6012.9609375,130962400,0.0064410526120501,0.0064203976782413,0.1291568420836966,6155.90236328125
2021-04-30,6026.52783203125,6033.89990234375,5985.02197265625,5995.6162109375,136841700,-0.0028845566673033,-0.0028887250187138,0.1286604315378436,6151.260126953125
2021-05-03,5999.6611328125,6004.0078125,5938.8759765625,5952.59716796875,152015700,-0.0071750828364017,-0.0072009475384362,0.1288939798977378,6146.305908203125
2021-05-04,5955.39501953125,5974.68212890625,5932.31787109375,5963.81982421875,141538100,0.0018853377665786,0.0018835627479878,0.1274673919950431,6140.943662109375
2021-05-05,5974.56005859375,5992.93212890625,5971.30908203125,5975.9111328125,131241100,0.0020274436435265,0.0020253911533999,0.125870604295557,6135.35564453125
2021-05-06,5987.06591796875,6005.087890625,5950.89990234375,5970.240234375,120448300,-0.0009489596333456,-0.0009494101805951,0.1236474210224334,6129.304306640625
2021-05-07,5987.330078125,5994.330078125,5922.4931640625,5928.30908203125,121835200,-0.0070233609867693,-0.0070481408801316,0.1255551083678765,6122.849404296875
2021-05-10,5942.10595703125,5985.3720703125,5941.9267578125,5975.787109375,120144700,0.00800869635621,0.0079767969494715,0.1073806654964399,6116.5722265625
2021-05-11,5965.85205078125,5966.6640625,5911.3759765625,5938.35107421875,120811100,-0.0062646199523271,-0.0062843250235293,0.1090778464714055,6110.503330078125
2021-05-17,5950.13720703125,5958.79296875,5817.70703125,5833.85986328125,150604900,-0.017595997547391,-0.0177526474397724,0.0980805776814671,6100.410263671875
2021-05-18,5836.083984375,5855.6669921875,5782.77685546875,5834.39404296875,160329900,9.156539581312018e-05,9.156120395814893e-05,0.0952299417229038,6089.91404296875
2021-05-19,5817.13623046875,5828.2109375,5752.2568359375,5760.583984375,138298600,-0.0126508525221571,-0.0127315559239242,0.1015856309851146,6077.5905859375
2021-05-20,5759.6298828125,5814.77978515625,5751.3408203125,5797.59716796875,114025600,0.006425248498094,0.00640469458465,0.1059805379826669,6067.726552734375
2021-05-21,5824.10986328125,5838.22900390625,5742.0380859375,5773.1201171875,133703000,-0.0042219302362854,-0.0042308677483174,0.1062371694613859,6058.013974609375
2021-05-24,5793.06689453125,5805.15283203125,5759.33984375,5763.6318359375,141371900,-0.0016435274266599,-0.00164487949951,0.1044182109665649,6048.317314453125
2021-05-25,5772.93701171875,5848.55419921875,5769.287109375,5815.83984375,144613700,0.0090581788182533,0.0090173995885442,0.1113028178486532,6040.641171875
2021-05-27,5850.501953125,5904.837890625,5841.828125,5841.828125,211859200,0.0044685345450026,0.0044585802874589,0.1117579335342095,6032.184150390625
2021-05-28,5875.27099609375,5891.47216796875,5833.3427734375,5848.6162109375,181542500,0.0011619797420006,0.001161305166052,0.1087570886061951,6021.992294921875
2021-05-31,5869.2177734375,5947.462890625,5860.5361328125,5947.462890625,169049900,0.016900866140378,0.0167596355604647,0.1256875582877273,6014.456376953125
2021-06-02,6002.48095703125,6031.578125,5991.5068359375,6031.578125,178537100,0.0141430448448178,0.0140439650862577,0.1351807260084089,6008.893955078125
2021-06-03,6038.85693359375,6091.51318359375,6005.63623046875,6091.51318359375,181262300,0.0099368784340747,0.0098878323002482,0.137739293316145,6005.179658203125
2021-06-04,6091.1298828125,6103.85888671875,6043.85693359375,6065.166015625,158659400,-0.004325225469381,-0.0043346063163525,0.1383262022158908,5999.526396484375
2021-06-07,6075.5068359375,6088.0,6050.80078125,6069.93505859375,200000700,0.000786300483196,0.0007859915109238,0.1352409338445369,5993.80189453125
2021-06-08,6071.25,6075.88623046875,5992.1181640625,5999.369140625,265159600,-0.0116254815393525,-0.011693585794253,0.1424286695859188,5987.76666015625
2021-06-09,5973.0361328125,6047.47509765625,5972.44921875,6047.47509765625,239289300,0.0080185025964643,0.0079865252311727,0.1449377411884722,5983.661923828125
2021-06-10,6065.92578125,6111.44580078125,6064.93310546875,6107.5380859375,215823100,0.0099319116344154,0.0098829143573761,0.1484640990847722,5982.6898828125
